"Location","Station_Number","Depth","Time_Range","Population","Sample_Type","VP","abs_VP","VP_SE","VP_R_Squared","VP_Method","Replicate"
"PE486",2,1,"T0_T24","c_V3","VPC",-984.208317472127,-23620.9996193311,554.648515220218,0.440461716680442,"LM_SR","3"
"PE486",3,1,"T0_T3","c_V3","VPC",-1564.90144273876,-4694.70432821628,NA,1,"LM_SR","1"
"PE486",3,1,"T0_T6","c_V3","VPC",-2432.23778165966,-14593.4266899579,500.756868753913,0.959335783087125,"LM_SR","1"
"PE486",3,1,"T0_T9","c_V3","VPC",-1252.3660312068,-11271.2942808612,717.066201611167,0.603984747026161,"LM_SR","1"
"PE486",3,1,"T0_T12","c_V3","VPC",-347.953499532266,-4175.44199438719,666.369758453221,0.0833128071151635,"LM_SR","1"
"PE486",3,1,"T0_T24","c_V3","VPC",-261.697407334738,-6280.7377760337,289.618943203601,0.169517780818566,"LM_SR","1"
"PE486",3,1,"T0_T3","c_V3","VPC",-3269.95173944373,-9809.85521833119,NA,1,"LM_SR","2"
"PE486",3,1,"T0_T6","c_V3","VPC",-799.501959293018,-4797.01175575811,1426.31484558947,0.239081680498315,"LM_SR","2"
"PE486",3,1,"T0_T9","c_V3","VPC",-17.8686624885392,-160.817962396852,781.360999351512,0.000261418963180928,"LM_SR","2"
"PE486",3,1,"T0_T12","c_V3","VPC",-357.395152460403,-4288.74182952483,491.868291551104,0.149649824889489,"LM_SR","2"
"PE486",3,1,"T0_T24","c_V3","VPC",-461.730034563752,-11081.52082953,215.104277841523,0.535296330648929,"LM_SR","2"
"PE486",3,1,"T0_T3","c_V3","VPC",-2002.33034785282,-6006.99104355847,NA,1,"LM_SR","3"
"PE486",3,1,"T0_T6","c_V3","VPC",-216.180034447736,-1297.08020668641,1031.23436425757,0.0420957739991093,"LM_SR","3"
"PE486",3,1,"T0_T9","c_V3","VPC",524.645175154506,4721.80657639056,628.990879530494,0.258086791075937,"LM_SR","3"
"PE486",3,1,"T0_T12","c_V3","VPC",-725.597442605921,-8707.16931127105,808.029729196682,0.211848448366861,"LM_SR","3"
"PE486",3,1,"T0_T24","c_V3","VPC",60.3290510855917,1447.8972260542,417.006449873578,0.00520524218559702,"LM_SR","3"
"PE486",4,1,"T0_T3","c_V3","VPC",-1613.09017730217,-4839.2705319065,NA,1,"LM_SR","1"
"PE486",4,1,"T0_T6","c_V3","VPC",348.624017810198,2091.74410686119,1132.59621862124,0.0865467416658248,"LM_SR","1"
"PE486",4,1,"T0_T9","c_V3","VPC",436.764278073217,3930.87850265895,509.062282417487,0.269039612226847,"LM_SR","1"
"PE486",4,1,"T0_T12","c_V3","VPC",494.385969724323,5932.63163669187,295.784080442044,0.482197854537125,"LM_SR","1"
"PE486",4,1,"T0_T24","c_V3","VPC",14.3931195623136,345.434869495527,188.688817071317,0.00145253386038115,"LM_SR","1"
"PE486",4,1,"T0_T3","c_V3","VPC",-1435.50788361677,-4306.5236508503,NA,1,"LM_SR","2"
"PE486",4,1,"T0_T6","c_V3","VPC",271.573778988329,1629.44267392998,985.584057433731,0.0705677196209461,"LM_SR","2"
"PE486",4,1,"T0_T9","c_V3","VPC",670.147425024743,6031.32682522268,497.221115090418,0.475963196900398,"LM_SR","2"
"PE486",4,1,"T0_T12","c_V3","VPC",417.433079971568,5009.19695965882,322.021416206756,0.359024660173523,"LM_SR","2"
"PE486",4,1,"T0_T24","c_V3","VPC",262.032871845237,6288.7889242857,146.477887353139,0.444454359800267,"LM_SR","2"
"PE486",4,1,"T0_T3","c_V3","VPC",285.880354378568,857.641063135704,NA,1,"LM_SR","3"
"PE486",4,1,"T0_T6","c_V3","VPC",416.969536027946,2501.81721616768,75.6843743131216,0.968104740222358,"LM_SR","3"
"PE486",4,1,"T0_T9","c_V3","VPC",467.113417008033,4204.02075307229,44.5394338717419,0.982141347283474,"LM_SR","3"
"PE486",4,1,"T0_T12","c_V3","VPC",729.553055885976,8754.63667063171,153.686179408994,0.88251099010604,"LM_SR","3"
"PE486",4,1,"T0_T24","c_V3","VPC",280.954250458611,6742.90201100667,145.597799934402,0.482105965579206,"LM_SR","3"
"PE486",5,1,"T0_T3","c_V3","VPC",-21509.7966261461,-64529.3898784382,NA,1,"LM_SR","1"
"PE486",5,1,"T0_T6","c_V3","VPC",-2322.76315234187,-13936.5789140512,11077.6389410512,0.0421142579596103,"LM_SR","1"
"PE486",5,1,"T0_T9","c_V3","VPC",471.477647507362,4243.29882756626,5210.12579350757,0.00407775599161765,"LM_SR","1"
"PE486",5,1,"T0_T12","c_V3","VPC",949.29607614541,11391.5529137449,3020.6909383406,0.0318715023346193,"LM_SR","1"
"PE486",5,1,"T0_T24","c_V3","VPC",746.306273689587,17911.3505685501,1309.30948041612,0.0751231000011227,"LM_SR","1"
"PE486",5,1,"T0_T3","c_V3","VPC",-1988.56148405759,-5965.68445217277,NA,1,"LM_SR","2"
"PE486",5,1,"T0_T6","c_V3","VPC",-2484.10996490424,-14904.6597894254,286.105048813313,0.986908592553539,"LM_SR","2"
"PE486",5,1,"T0_T9","c_V3","VPC",-570.066982767547,-5130.60284490792,1112.45587131064,0.116059153509376,"LM_SR","2"
"PE486",5,1,"T0_T12","c_V3","VPC",-803.083584154985,-9637.00300985982,656.215107551296,0.332994575615487,"LM_SR","2"
"PE486",5,1,"T0_T24","c_V3","VPC",35.2201527849045,845.283666837708,373.234092870363,0.00222123303119153,"LM_SR","2"
"PE486",5,1,"T0_T3","c_V3","VPC",-2128.23205552103,-6384.6961665631,NA,1,"LM_SR","3"
"PE486",5,1,"T0_T6","c_V3","VPC",813.608940095018,4881.65364057011,1698.472690732,0.186637333735788,"LM_SR","3"
"PE486",5,1,"T0_T9","c_V3","VPC",276.975900528397,2492.78310475557,820.337472802496,0.053925503034526,"LM_SR","3"
"PE486",5,1,"T0_T12","c_V3","VPC",271.008770940915,3252.10525129097,473.634590487751,0.0983953871799888,"LM_SR","3"
"PE486",5,1,"T0_T24","c_V3","VPC",-62.2814878106331,-1494.75570745519,226.536288211237,0.018546087982944,"LM_SR","3"
"PE486",6,1,"T0_T3","c_V3","VPC",-1190.23168375449,-3570.69505126348,NA,1,"LM_SR","1"
"PE486",6,1,"T0_T6","c_V3","VPC",-1085.09804069835,-6510.58824419012,60.6989371193568,0.99688062655971,"LM_SR","1"
"PE486",6,1,"T0_T9","c_V3","VPC",-43.0925867685281,-387.833280916753,602.214242774097,0.00255365739478078,"LM_SR","1"
"PE486",6,1,"T0_T12","c_V3","VPC",-290.362277905287,-3484.34733486344,375.856486066534,0.165927649510868,"LM_SR","1"
"PE486",6,1,"T0_T24","c_V3","VPC",-642.412841222659,-15417.9081893438,191.875137328553,0.737008608819024,"LM_SR","1"
"PE486",6,1,"T0_T3","c_V3","VPC",-6624.14841211523,-19872.4452363457,NA,1,"LM_SR","2"
"PE486",6,1,"T0_T6","c_V3","VPC",-1694.61549204132,-10167.6929522479,2846.0671583838,0.261736127884383,"LM_SR","2"
"PE486",6,1,"T0_T9","c_V3","VPC",35.4661577796596,319.195420016937,1617.94535106163,0.000240196271980253,"LM_SR","2"
"PE486",6,1,"T0_T12","c_V3","VPC",-104.432836091922,-1253.19403310307,937.606685042331,0.0041183120100287,"LM_SR","2"
"PE486",6,1,"T0_T24","c_V3","VPC",-215.291619186387,-5166.99886047329,407.254919698169,0.065302900741946,"LM_SR","2"
"PE486",6,1,"T0_T3","c_V3","VPC",3562.44978093117,10687.3493427935,NA,1,"LM_SR","3"
"PE486",6,1,"T0_T6","c_V3","VPC",697.720796480516,4186.3247788831,1653.95205032791,0.151073295068158,"LM_SR","3"
"PE486",6,1,"T0_T9","c_V3","VPC",696.195930412966,6265.76337371669,739.670367142655,0.306976184446308,"LM_SR","3"
"PE486",6,1,"T0_T12","c_V3","VPC",-72.4821128773936,-869.785354528723,615.894521885487,0.00459544292748361,"LM_SR","3"
"PE486",6,1,"T0_T24","c_V3","VPC",20.9320672470478,502.369613929147,268.050034002914,0.00152219724799739,"LM_SR","3"
"PE486",7,1,"T0_T3","c_V3","VPC",-420.062507199199,-1260.1875215976,NA,1,"LM_SR","1"
"PE486",7,1,"T0_T6","c_V3","VPC",-566.797833603469,-3400.78700162081,84.71768019913,0.978147747696839,"LM_SR","1"
"PE486",7,1,"T0_T9","c_V3","VPC",-276.997631940093,-2492.97868746084,171.552137932005,0.565888652729375,"LM_SR","1"
"PE486",7,1,"T0_T12","c_V3","VPC",-286.80288345538,-3441.63460146456,99.2073232954096,0.735858784916065,"LM_SR","1"
"PE486",7,1,"T0_T24","c_V3","VPC",0.0288393233758244,0.692143761019787,93.281449760018,2.38956890126124e-08,"LM_SR","1"
"PE486",7,1,"T0_T3","c_V3","VPC",746.411201161498,2239.23360348449,NA,1,"LM_SR","2"
"PE486",7,1,"T0_T6","c_V3","VPC",14.3072040198162,85.8432241188971,422.680439824552,0.00114442658086156,"LM_SR","2"
"PE486",7,1,"T0_T9","c_V3","VPC",-226.232521701787,-2036.09269531608,234.559595964004,0.317466368073016,"LM_SR","2"
"PE486",7,1,"T0_T12","c_V3","VPC",-497.842787041769,-5974.11344450123,207.195833530224,0.658052519354478,"LM_SR","2"
"PE486",7,1,"T0_T24","c_V3","VPC",-69.1777297823728,-1660.26551477695,152.847005896376,0.0487157138857912,"LM_SR","2"
"PE486",7,1,"T0_T3","c_V3","VPC",-4886.875021786,-14660.625065358,NA,1,"LM_SR","3"
"PE486",7,1,"T0_T6","c_V3","VPC",-1266.99975531777,-7601.99853190661,2089.9359595283,0.268752041348274,"LM_SR","3"
"PE486",7,1,"T0_T9","c_V3","VPC",-575.229019212185,-5177.06117290966,1016.40643778129,0.138039705867681,"LM_SR","3"
"PE486",7,1,"T0_T12","c_V3","VPC",-502.62395812653,-6031.48749751836,588.317811407662,0.195688535221338,"LM_SR","3"
"PE486",7,1,"T0_T24","c_V3","VPC",14.4652888269857,347.166931847656,295.260682216979,0.000599684014906931,"LM_SR","3"
"PE477",1,1,"T0_T3","c_V3","VPC",0,0,NA,NA,"VPCL_SR","1"
"PE477",1,1,"T0_T6","c_V3","VPC",0,0,NA,NA,"VPCL_SR","1"
"PE477",1,1,"T0_T9","c_V3","VPC",0,0,NA,NA,"VPCL_SR","1"
"PE477",1,1,"T0_T12","c_V3","VPC",1274.87993731217,3824.6398119365,NA,NA,"VPCL_SR","1"
"PE477",1,1,"T0_T24","c_V3","VPC",1274.87993731217,3824.6398119365,NA,NA,"VPCL_SR","1"
"PE477",1,1,"T0_T3","c_V3","VPC",0,0,NA,NA,"VPCL_SR","2"
"PE477",1,1,"T0_T6","c_V3","VPC",422.761760537207,1268.28528161162,NA,NA,"VPCL_SR","2"
"PE477",1,1,"T0_T9","c_V3","VPC",485.584052754765,2913.50431652859,NA,NA,"VPCL_SR","2"
"PE477",1,1,"T0_T12","c_V3","VPC",335.226428724913,3017.03785852422,NA,NA,"VPCL_SR","2"
"PE477",1,1,"T0_T24","c_V3","VPC",335.226428724913,3017.03785852422,NA,NA,"VPCL_SR","2"
"PE477",1,1,"T0_T3","c_V3","VPC",0,0,NA,NA,"VPCL_SR","3"
"PE477",1,1,"T0_T6","c_V3","VPC",0,0,NA,NA,"VPCL_SR","3"
"PE477",1,1,"T0_T9","c_V3","VPC",0,0,NA,NA,"VPCL_SR","3"
"PE477",1,1,"T0_T12","c_V3","VPC",1462.60811527806,4387.82434583419,NA,NA,"VPCL_SR","3"
"PE477",1,1,"T0_T24","c_V3","VPC",352.576891607599,5288.65337411399,NA,NA,"VPCL_SR","3"
"PE477",2,1,"T0_T3","c_V3","VPC",800.294008478383,2400.88202543515,NA,NA,"VPCL_SR","1"
"PE477",2,1,"T0_T6","c_V3","VPC",570.227597433015,3421.36558459809,NA,NA,"VPCL_SR","1"
"PE477",2,1,"T0_T9","c_V3","VPC",679.63864215853,6116.74777942677,NA,NA,"VPCL_SR","1"
"PE477",2,1,"T0_T12","c_V3","VPC",679.63864215853,6116.74777942677,NA,NA,"VPCL_SR","1"
"PE477",2,1,"T0_T24","c_V3","VPC",359.875456327006,6598.09502537256,NA,NA,"VPCL_SR","1"
"PE477",2,1,"T0_T3","c_V3","VPC",0,0,NA,NA,"VPCL_SR","2"
"PE477",2,1,"T0_T6","c_V3","VPC",329.697354099713,989.09206229914,NA,NA,"VPCL_SR","2"
"PE477",2,1,"T0_T9","c_V3","VPC",329.697354099713,989.09206229914,NA,NA,"VPCL_SR","2"
"PE477",2,1,"T0_T12","c_V3","VPC",168.100068213275,1008.60040927965,NA,NA,"VPCL_SR","2"
"PE477",2,1,"T0_T24","c_V3","VPC",180.708165047926,1464.87670224123,NA,NA,"VPCL_SR","2"
"PE477",2,1,"T0_T3","c_V3","VPC",297.949043137667,893.847129413,NA,NA,"VPCL_SR","3"
"PE477",2,1,"T0_T6","c_V3","VPC",602.204485547253,3613.22691328352,NA,NA,"VPCL_SR","3"
"PE477",2,1,"T0_T9","c_V3","VPC",602.204485547253,3613.22691328352,NA,NA,"VPCL_SR","3"
"PE477",2,1,"T0_T12","c_V3","VPC",602.204485547253,3613.22691328352,NA,NA,"VPCL_SR","3"
"PE477",2,1,"T0_T24","c_V3","VPC",330.321850889722,4314.49750806982,NA,NA,"VPCL_SR","3"
"PE477",3,1,"T0_T3","c_V3","VPC",0,0,NA,NA,"VPCL_SR","1"
"PE477",3,1,"T0_T6","c_V3","VPC",0,0,NA,NA,"VPCL_SR","1"
"PE477",3,1,"T0_T9","c_V3","VPC",16963.6688985103,50891.006695531,NA,NA,"VPCL_SR","1"
"PE477",3,1,"T0_T12","c_V3","VPC",9667.859044425,58007.15426655,NA,NA,"VPCL_SR","1"
"PE477",3,1,"T0_T24","c_V3","VPC",9667.859044425,58007.15426655,NA,NA,"VPCL_SR","1"
"PE477",3,1,"T0_T3","c_V3","VPC",0,0,NA,NA,"VPCL_SR","2"
"PE477",3,1,"T0_T6","c_V3","VPC",0,0,NA,NA,"VPCL_SR","2"
"PE477",3,1,"T0_T9","c_V3","VPC",15385.865481354,46157.596444062,NA,NA,"VPCL_SR","2"
"PE477",3,1,"T0_T12","c_V3","VPC",15385.865481354,46157.596444062,NA,NA,"VPCL_SR","2"
"PE477",3,1,"T0_T24","c_V3","VPC",15385.865481354,46157.596444062,NA,NA,"VPCL_SR","2"
"PE477",3,1,"T0_T3","c_V3","VPC",0,0,NA,NA,"VPCL_SR","3"
"PE477",3,1,"T0_T6","c_V3","VPC",5182.58996473,15547.76989419,NA,NA,"VPCL_SR","3"
"PE477",3,1,"T0_T9","c_V3","VPC",14530.8005448158,87184.803268895,NA,NA,"VPCL_SR","3"
"PE477",3,1,"T0_T12","c_V3","VPC",14530.8005448158,87184.803268895,NA,NA,"VPCL_SR","3"
"PE477",3,1,"T0_T24","c_V3","VPC",10761.6437471433,171094.646662545,NA,NA,"VPCL_SR","3"
"PE477",4,1,"T0_T3","c_V3","VPC",0,0,NA,NA,"VPCL_SR","1"
"PE477",4,1,"T0_T6","c_V3","VPC",0,0,NA,NA,"VPCL_SR","1"
"PE477",4,1,"T0_T9","c_V3","VPC",9416.41573648527,28249.2472094558,NA,NA,"VPCL_SR","1"
"PE477",4,1,"T0_T12","c_V3","VPC",5775.74576338703,34654.4745803222,NA,NA,"VPCL_SR","1"
"PE477",4,1,"T0_T24","c_V3","VPC",5775.74576338703,34654.4745803222,NA,NA,"VPCL_SR","1"
"PE477",4,1,"T0_T3","c_V3","VPC",0,0,NA,NA,"VPCL_SR","2"
"PE477",4,1,"T0_T6","c_V3","VPC",5399.89540206704,16199.6862062011,NA,NA,"VPCL_SR","2"
"PE477",4,1,"T0_T9","c_V3","VPC",6967.66028138665,41805.9616883199,NA,NA,"VPCL_SR","2"
"PE477",4,1,"T0_T12","c_V3","VPC",5089.96322052432,45809.6689847189,NA,NA,"VPCL_SR","2"
"PE477",4,1,"T0_T24","c_V3","VPC",5089.96322052432,45809.6689847189,NA,NA,"VPCL_SR","2"
"PE477",4,1,"T0_T3","c_V3","VPC",0,0,NA,NA,"VPCL_SR","3"
"PE477",4,1,"T0_T6","c_V3","VPC",7974.55044589417,23923.6513376825,NA,NA,"VPCL_SR","3"
"PE477",4,1,"T0_T9","c_V3","VPC",8149.38127656413,48896.2876593848,NA,NA,"VPCL_SR","3"
"PE477",4,1,"T0_T12","c_V3","VPC",8149.38127656413,48896.2876593848,NA,NA,"VPCL_SR","3"
"PE477",4,1,"T0_T24","c_V3","VPC",4108.06230016608,49697.2075446012,NA,NA,"VPCL_SR","3"
"PE477",5,1,"T0_T3","c_V3","VPC",0,0,NA,NA,"VPCL_SR","1"
"PE477",5,1,"T0_T6","c_V3","VPC",1760.51477220017,5281.5443166005,NA,NA,"VPCL_SR","1"
"PE477",5,1,"T0_T9","c_V3","VPC",1760.51477220017,5281.5443166005,NA,NA,"VPCL_SR","1"
"PE477",5,1,"T0_T12","c_V3","VPC",1623.5046015065,9741.027609039,NA,NA,"VPCL_SR","1"
"PE477",5,1,"T0_T24","c_V3","VPC",1623.5046015065,9741.027609039,NA,NA,"VPCL_SR","1"
"PE477",5,1,"T0_T3","c_V3","VPC",573.822409304967,1721.4672279149,NA,NA,"VPCL_SR","2"
"PE477",5,1,"T0_T6","c_V3","VPC",1016.09214676757,6096.5528806054,NA,NA,"VPCL_SR","2"
"PE477",5,1,"T0_T9","c_V3","VPC",960.4849174833,8644.3642573497,NA,NA,"VPCL_SR","2"
"PE477",5,1,"T0_T12","c_V3","VPC",960.4849174833,8644.3642573497,NA,NA,"VPCL_SR","2"
"PE477",5,1,"T0_T24","c_V3","VPC",763.585929548725,15444.6075567195,NA,NA,"VPCL_SR","2"
"PE477",5,1,"T0_T3","c_V3","VPC",0,0,NA,NA,"VPCL_SR","3"
"PE477",5,1,"T0_T6","c_V3","VPC",1584.28100563107,4752.8430168932,NA,NA,"VPCL_SR","3"
"PE477",5,1,"T0_T9","c_V3","VPC",1584.28100563107,4752.8430168932,NA,NA,"VPCL_SR","3"
"PE477",5,1,"T0_T12","c_V3","VPC",1132.53967473822,6795.2380484293,NA,NA,"VPCL_SR","3"
"PE477",5,1,"T0_T24","c_V3","VPC",1356.87737582513,21694.9492071812,NA,NA,"VPCL_SR","3"
"PE477",6,1,"T0_T3","c_V3","VPC",15704.3902353551,47113.1707060654,NA,NA,"VPCL_SR","1"
"PE477",6,1,"T0_T6","c_V3","VPC",15704.3902353551,47113.1707060654,NA,NA,"VPCL_SR","1"
"PE477",6,1,"T0_T9","c_V3","VPC",15704.3902353551,47113.1707060654,NA,NA,"VPCL_SR","1"
"PE477",6,1,"T0_T12","c_V3","VPC",15704.3902353551,47113.1707060654,NA,NA,"VPCL_SR","1"
"PE477",6,1,"T0_T24","c_V3","VPC",8056.73628125513,52022.158631927,NA,NA,"VPCL_SR","1"
"PE477",6,1,"T0_T3","c_V3","VPC",13767.9449378738,41303.8348136213,NA,NA,"VPCL_SR","2"
"PE477",6,1,"T0_T6","c_V3","VPC",7817.88607880345,46907.3164728207,NA,NA,"VPCL_SR","2"
"PE477",6,1,"T0_T9","c_V3","VPC",7817.88607880345,46907.3164728207,NA,NA,"VPCL_SR","2"
"PE477",6,1,"T0_T12","c_V3","VPC",7817.88607880345,46907.3164728207,NA,NA,"VPCL_SR","2"
"PE477",6,1,"T0_T24","c_V3","VPC",4219.6404572523,54364.0545012345,NA,NA,"VPCL_SR","2"
"PE477",6,1,"T0_T3","c_V3","VPC",9345.89603925293,28037.6881177588,NA,NA,"VPCL_SR","3"
"PE477",6,1,"T0_T6","c_V3","VPC",9345.89603925293,28037.6881177588,NA,NA,"VPCL_SR","3"
"PE477",6,1,"T0_T9","c_V3","VPC",6466.38239852573,38798.2943911544,NA,NA,"VPCL_SR","3"
"PE477",6,1,"T0_T12","c_V3","VPC",6466.38239852573,38798.2943911544,NA,NA,"VPCL_SR","3"
"PE477",6,1,"T0_T24","c_V3","VPC",4447.81947855526,43726.6180545261,NA,NA,"VPCL_SR","3"
"PE486",1,1,"T0_T3","c_V3","VPC",0,0,NA,NA,"VPCL_SR","1"
"PE486",1,1,"T0_T6","c_V3","VPC",1026.75162806133,3080.25488418399,NA,NA,"VPCL_SR","1"
"PE486",1,1,"T0_T9","c_V3","VPC",4309.80005589433,25858.800335366,NA,NA,"VPCL_SR","1"
"PE486",1,1,"T0_T12","c_V3","VPC",4309.80005589433,25858.800335366,NA,NA,"VPCL_SR","1"
"PE486",1,1,"T0_T24","c_V3","VPC",4309.80005589433,25858.800335366,NA,NA,"VPCL_SR","1"
"PE486",1,1,"T0_T3","c_V3","VPC",4887.75550535467,14663.266516064,NA,NA,"VPCL_SR","2"
"PE486",1,1,"T0_T6","c_V3","VPC",4887.75550535467,14663.266516064,NA,NA,"VPCL_SR","2"
"PE486",1,1,"T0_T9","c_V3","VPC",4494.381621496,26966.289728976,NA,NA,"VPCL_SR","2"
"PE486",1,1,"T0_T12","c_V3","VPC",4494.381621496,26966.289728976,NA,NA,"VPCL_SR","2"
"PE486",1,1,"T0_T24","c_V3","VPC",4494.381621496,26966.289728976,NA,NA,"VPCL_SR","2"
"PE486",1,1,"T0_T3","c_V3","VPC",0,0,NA,NA,"VPCL_SR","3"
"PE486",1,1,"T0_T6","c_V3","VPC",5355.011440296,16065.034320888,NA,NA,"VPCL_SR","3"
"PE486",1,1,"T0_T9","c_V3","VPC",5355.011440296,16065.034320888,NA,NA,"VPCL_SR","3"
"PE486",1,1,"T0_T12","c_V3","VPC",5355.011440296,16065.034320888,NA,NA,"VPCL_SR","3"
"PE486",1,1,"T0_T24","c_V3","VPC",3143.98314153742,27260.492434234,NA,NA,"VPCL_SR","3"
"PE486",2,1,"T0_T3","c_V3","VPC",3481.850570669,10445.551712007,NA,NA,"VPCL_SR","1"
"PE486",2,1,"T0_T6","c_V3","VPC",3481.850570669,10445.551712007,NA,NA,"VPCL_SR","1"
"PE486",2,1,"T0_T9","c_V3","VPC",3481.850570669,10445.551712007,NA,NA,"VPCL_SR","1"
"PE486",2,1,"T0_T12","c_V3","VPC",3481.850570669,10445.551712007,NA,NA,"VPCL_SR","1"
"PE486",2,1,"T0_T24","c_V3","VPC",3481.850570669,10445.551712007,NA,NA,"VPCL_SR","1"
"PE486",2,1,"T0_T3","c_V3","VPC",1027.59158138767,3082.77474416301,NA,NA,"VPCL_SR","2"
"PE486",2,1,"T0_T6","c_V3","VPC",791.104168230001,4746.62500938,NA,NA,"VPCL_SR","2"
"PE486",2,1,"T0_T9","c_V3","VPC",572.903259165223,5156.12933248701,NA,NA,"VPCL_SR","2"
"PE486",2,1,"T0_T12","c_V3","VPC",572.903259165223,5156.12933248701,NA,NA,"VPCL_SR","2"
"PE486",2,1,"T0_T24","c_V3","VPC",698.341550871737,15041.487443426,NA,NA,"VPCL_SR","2"
"PE486",2,1,"T0_T3","c_V3","VPC",0,0,NA,NA,"VPCL_SR","3"
"PE486",2,1,"T0_T6","c_V3","VPC",0,0,NA,NA,"VPCL_SR","3"
"PE486",2,1,"T0_T9","c_V3","VPC",1798.62185252567,5395.865557577,NA,NA,"VPCL_SR","3"
"PE486",2,1,"T0_T12","c_V3","VPC",1645.80850390267,9874.85102341601,NA,NA,"VPCL_SR","3"
"PE486",2,1,"T0_T24","c_V3","VPC",1645.80850390267,9874.85102341601,NA,NA,"VPCL_SR","3"
"PE486",3,1,"T0_T3","c_V3","VPC",0,0,NA,NA,"VPCL_SR","1"
"PE486",3,1,"T0_T6","c_V3","VPC",0,0,NA,NA,"VPCL_SR","1"
"PE486",3,1,"T0_T9","c_V3","VPC",1789.7801661568,5369.3404984704,NA,NA,"VPCL_SR","1"
"PE486",3,1,"T0_T12","c_V3","VPC",1939.80252143492,11638.8151286095,NA,NA,"VPCL_SR","1"
"PE486",3,1,"T0_T24","c_V3","VPC",1939.80252143492,11638.8151286095,NA,NA,"VPCL_SR","1"
"PE486",3,1,"T0_T3","c_V3","VPC",0,0,NA,NA,"VPCL_SR","2"
"PE486",3,1,"T0_T6","c_V3","VPC",1670.9478208577,5012.8434625731,NA,NA,"VPCL_SR","2"
"PE486",3,1,"T0_T9","c_V3","VPC",1326.70346209802,7960.2207725881,NA,NA,"VPCL_SR","2"
"PE486",3,1,"T0_T12","c_V3","VPC",1326.70346209802,7960.2207725881,NA,NA,"VPCL_SR","2"
"PE486",3,1,"T0_T24","c_V3","VPC",1326.70346209802,7960.2207725881,NA,NA,"VPCL_SR","2"
"PE486",3,1,"T0_T3","c_V3","VPC",0,0,NA,NA,"VPCL_SR","3"
"PE486",3,1,"T0_T6","c_V3","VPC",1569.97027895737,4709.9108368721,NA,NA,"VPCL_SR","3"
"PE486",3,1,"T0_T9","c_V3","VPC",1613.91208602437,9683.4725161462,NA,NA,"VPCL_SR","3"
"PE486",3,1,"T0_T12","c_V3","VPC",1613.91208602437,9683.4725161462,NA,NA,"VPCL_SR","3"
"PE486",3,1,"T0_T24","c_V3","VPC",1542.64446984084,27339.994760034,NA,NA,"VPCL_SR","3"
"PE486",4,1,"T0_T3","c_V3","VPC",0,0,NA,NA,"VPCL_SR","1"
"PE486",4,1,"T0_T6","c_V3","VPC",2310.33821292257,6931.0146387677,NA,NA,"VPCL_SR","1"
"PE486",4,1,"T0_T9","c_V3","VPC",2310.33821292257,6931.0146387677,NA,NA,"VPCL_SR","1"
"PE486",4,1,"T0_T12","c_V3","VPC",1473.53534449415,8841.2120669649,NA,NA,"VPCL_SR","1"
"PE486",4,1,"T0_T24","c_V3","VPC",1473.53534449415,8841.2120669649,NA,NA,"VPCL_SR","1"
"PE486",4,1,"T0_T3","c_V3","VPC",0,0,NA,NA,"VPCL_SR","2"
"PE486",4,1,"T0_T6","c_V3","VPC",1978.65544159343,5935.9663247803,NA,NA,"VPCL_SR","2"
"PE486",4,1,"T0_T9","c_V3","VPC",1504.89040991738,9029.3424595043,NA,NA,"VPCL_SR","2"
"PE486",4,1,"T0_T12","c_V3","VPC",1504.89040991738,9029.3424595043,NA,NA,"VPCL_SR","2"
"PE486",4,1,"T0_T24","c_V3","VPC",868.940123081437,11825.2204944502,NA,NA,"VPCL_SR","2"
"PE486",4,1,"T0_T3","c_V3","VPC",285.880354378566,857.641063135699,NA,NA,"VPCL_SR","3"
"PE486",4,1,"T0_T6","c_V3","VPC",416.96953602795,2501.8172161677,NA,NA,"VPCL_SR","3"
"PE486",4,1,"T0_T9","c_V3","VPC",458.119494711444,4123.075452403,NA,NA,"VPCL_SR","3"
"PE486",4,1,"T0_T12","c_V3","VPC",775.881553638,9310.578643656,NA,NA,"VPCL_SR","3"
"PE486",4,1,"T0_T24","c_V3","VPC",775.881553638,9310.578643656,NA,NA,"VPCL_SR","3"
"PE486",5,1,"T0_T3","c_V3","VPC",0,0,NA,NA,"VPCL_SR","1"
"PE486",5,1,"T0_T6","c_V3","VPC",16864.2703214623,50592.810964387,NA,NA,"VPCL_SR","1"
"PE486",5,1,"T0_T9","c_V3","VPC",8729.98267200825,52379.8960320495,NA,NA,"VPCL_SR","1"
"PE486",5,1,"T0_T12","c_V3","VPC",5842.09811162162,52578.8830045946,NA,NA,"VPCL_SR","1"
"PE486",5,1,"T0_T24","c_V3","VPC",2677.7033375034,56231.7700875715,NA,NA,"VPCL_SR","1"
"PE486",5,1,"T0_T3","c_V3","VPC",0,0,NA,NA,"VPCL_SR","2"
"PE486",5,1,"T0_T6","c_V3","VPC",0,0,NA,NA,"VPCL_SR","2"
"PE486",5,1,"T0_T9","c_V3","VPC",4061.2161358336,12183.6484075008,NA,NA,"VPCL_SR","2"
"PE486",5,1,"T0_T12","c_V3","VPC",4061.2161358336,12183.6484075008,NA,NA,"VPCL_SR","2"
"PE486",5,1,"T0_T24","c_V3","VPC",2525.62416312606,24064.034692523,NA,NA,"VPCL_SR","2"
